time,Xt,Yt,Ht,Vt,Rt,Xn,Yn,Hn,Error,Rate,Velocity,Control_l,Control_r
206.39789175987244,13.10555648803711,20.845075607299805,0.1644962728023529,1.8469600000000002,-0.2,-6.478429159903706,-14.985485501207389,30.037694518378434,40.83333935902402,0.002907893281664085,0.00866904097751811,17.4704,19.4704
206.44892597198486,13.10555648803711,20.845075607299805,0.16449818015098572,1.8473600000000001,-0.2,-6.478466536703129,-14.985522878006812,30.03765714157901,40.83339008273514,0.00285262008762469,0.008737470859214752,17.474400000000003,19.474400000000003
206.498797416687,13.10555648803711,20.845075607299805,0.16449829936027527,1.8477600000000003,-0.2,-6.478502519092143,-14.985558860395827,30.037621159189996,40.83343891410982,0.002799408961987032,0.008803501040638767,17.4784,19.4784
206.54846262931824,13.10555648803711,20.845075607299805,0.16449818015098572,1.84816,-0.2,-6.478537183673424,-14.985593524977109,30.037586494608714,40.8334859571043,0.002748146623931188,0.008867251911094819,17.482400000000002,19.482400000000002
206.59779906272888,13.109185218811035,20.852195739746094,0.16449829936027527,1.8485600000000002,-0.2,-6.408801402890516,-15.014801406907598,30.05785044403492,40.83372731068013,0.0027093963875766502,0.00891553117495263,17.486400000000003,19.486400000000003
206.64772081375122,13.109185218811035,20.852195739746094,0.16449829936027527,1.8489600000000002,-0.2,-6.40882925670933,-15.014829260726412,30.057822590216105,40.8337650903164,0.002661537527905598,0.008975262336523664,17.489600000000003,19.489600000000003
206.6979615688324,13.109185218811035,20.852195739746094,0.16449829936027527,1.8493600000000001,-0.2,-6.408856143586829,-15.014856147603911,30.057795703338602,40.83380155844091,0.002615340081664659,0.009033026325619134,17.4944,19.4944
206.7478723526001,13.109185218811035,20.852195739746094,0.16449829936027527,1.84976,-0.2,-6.408882113014808,-15.014882117031888,30.057769733910625,40.83383678218177,0.0025707190112947424,0.009088916584538613,17.498400000000004,19.498400000000004
206.79881834983826,13.109185218811035,20.852195739746094,0.16449829936027527,1.8501600000000002,-0.2,-6.408907211164142,-15.014907215181221,30.057744635761292,40.83387082416275,0.0025275949852853674,0.009143020925923976,17.5024,19.5024
206.84733629226685,13.109185218811035,20.852195739746094,0.16449829936027527,1.85056,-0.2,-6.40893148115874,-15.01493148517582,30.057720365766695,40.83390374287492,0.0024858939074735064,0.009195421928249134,17.5064,19.5064
206.8985297679901,13.109185218811035,20.852195739746094,0.16449829936027527,1.8509599999999997,-0.2,-6.408954963322814,-15.014954967339893,30.057696883602624,40.83393559301193,0.002445546492180845,0.009246197301469286,17.5104,19.5104
206.9482855796814,13.109185218811035,20.852195739746094,0.16449645161628723,1.8512800000000003,-0.2,-6.408973207264096,-15.014973211281175,30.05767863966134,40.833960338263815,0.002414199471812612,0.009285696467738035,17.513600000000004,19.513600000000004
206.9898180961609,13.109185218811035,20.852195739746094,0.16449829936027527,1.8516000000000001,-0.2,-6.408991864108255,-15.014991868125334,30.057659982817185,40.83398564355972,0.0023821429953757556,0.009326134513636234,17.5176,19.5176
207.04783129692078,13.109185218811035,20.852195739746094,0.16449645161628723,1.8520800000000002,-0.2,-6.409013388056867,-15.015013392073945,30.05763845886857,40.83401483766757,0.00234516021598981,0.00937284257539237,17.5216,19.5216
207.09848189353943,13.109185218811035,20.852195739746094,0.16449829936027527,1.85248,-0.2,-6.40903744440902,-15.015037448426098,30.05761440251642,40.83404746661489,0.0023038262219137063,0.009425115617171204,17.5256,19.5256
207.1479058265686,13.109185218811035,20.852195739746094,0.16449645161628723,1.8528800000000003,-0.2,-6.409058204053571,-15.01505820807065,30.057593642871876,40.83407562405905,0.0022681566815161225,0.009470283208953564,17.529600000000002,19.529600000000002
207.19781017303467,13.109185218811035,20.852195739746094,0.16449829936027527,1.85328,-0.2,-6.409079425948601,-15.015079429965681,30.057572420976843,40.83410440848063,0.002231692895240273,0.00951651133699287,17.5336,19.5336
207.24828481674194,13.109185218811035,20.852195739746094,0.16449829936027527,1.85368,-0.2,-6.4090982464339925,-15.015098250451071,30.057553600491456,40.834129935739924,0.0021993552479207504,0.00955755413203397,17.5376,19.5376
207.29822516441345,13.109185218811035,20.852195739746094,0.16449829936027527,1.85408,-0.2,-6.409116529285101,-15.01511653330218,30.05753531764035,40.8341547337776,0.002167941372091501,0.009597465081389046,17.541600000000003,19.541600000000003
207.3479175567627,13.109185218811035,20.852195739746094,0.16449829936027527,1.8544800000000001,-0.2,-6.409134297214958,-15.015134301232036,30.057517549710493,40.8341788334005,0.0021374122418722826,0.00963628983366271,17.5456,19.5456
207.39854192733765,13.109185218811035,20.852195739746094,0.16449829936027527,1.8548799999999999,-0.2,-6.4091515716749745,-15.015151575692052,30.05750027525048,40.83420226370423,0.002107730999119339,0.009674071653035906,17.5496,19.5496
207.44835090637207,13.109185218811035,20.852195739746094,0.16449829936027527,1.8552800000000003,-0.2,-6.4091683729413385,-15.015168376958414,30.057483473984114,40.83422505219041,0.0020788628049751515,0.009710851569636643,17.553600000000003,19.553600000000003
207.49856901168823,13.109185218811035,20.852195739746094,0.16449829936027527,1.8556800000000004,-0.2,-6.409184720194407,-15.015184724211482,30.057467126731048,40.834247224874325,0.0020507747034527093,0.009746668519019468,17.5576,19.5576
207.54845929145813,13.109185218811035,20.852195739746094,0.16449829936027527,1.8560800000000002,-0.2,-6.409200631591753,-15.01520063560883,30.0574512153337,40.83426880638402,0.002023435495931264,0.00978155947162063,17.561600000000002,19.561600000000002
207.5988302230835,13.109634399414062,20.833816528320312,0.16449818015098572,1.8564800000000004,-0.2,-6.339852340714515,-15.043799979764156,30.077825688694652,40.810365114215934,0.002004657149229065,0.009805541242491,17.565600000000003,19.565600000000003
207.64804100990295,13.109634399414062,20.833816528320312,0.16449812054634094,1.8568800000000003,-0.2,-6.339865637302568,-15.043813276352205,30.077812392106594,40.81038314056076,0.0019786274759204464,0.009838805533952713,17.5696,19.5696
207.69866013526917,13.109634399414062,20.833816528320312,0.16449812054634094,1.85728,-0.2,-6.339878593014972,-15.043826232064609,30.077799436394187,40.810400704777045,0.0019532651077669443,0.009871241272901118,17.5736,19.5736
207.74914717674255,13.109634399414062,20.833816528320312,0.16449812054634094,1.85768,-0.2,-6.33989122079403,-15.04383885984367,30.07778680861513,40.810417824410756,0.0019285447086536108,0.009902878783511128,17.577600000000004,19.577600000000004
207.79804873466492,13.109634399414062,20.833816528320312,0.16449812054634094,1.8580800000000004,-0.2,-6.339903532935044,-15.043851171984684,30.077774496474117,40.81043451613074,0.0019044422090447953,0.009933746943587812,17.5816,19.5816
207.84773588180542,13.109634399414062,20.833816528320312,0.16449812054634094,1.8584800000000001,-0.2,-6.339915541126247,-15.043863180175888,30.07776248828291,40.810450795782835,0.0018809347278140411,0.009963873268590351,17.5856,19.5856
207.8983507156372,13.109634399414062,20.833816528320312,0.16449812054634094,1.8588799999999999,-0.2,-6.339927256485818,-15.043874895535458,30.07775077292334,40.810466678440044,0.0018580004997927474,0.009993283989974958,17.5896,19.5896
207.94867396354675,13.109634399414062,20.833816528320312,0.16449621319770813,1.8591999999999997,-0.2,-6.3399364250632795,-15.04388406411292,30.07774160434588,40.810479108393764,0.0018400519046277077,0.01001631418520565,17.5928,19.5928
207.9980251789093,13.109634399414062,20.833816528320312,0.16449812054634094,1.8596000000000004,-0.2,-6.339947639654094,-15.043895278703735,30.077730389755068,40.81049431215353,0.001818097991786599,0.010044499101805403,17.5968,19.5968
208.04838347434998,13.109634399414062,20.833816528320312,0.16449812054634094,1.8600000000000003,-0.2,-6.3399585897944455,-15.043906228844087,30.07771943961471,40.810509157394996,0.0017966617725901752,0.010072035635772757,17.6008,19.6008
208.09843850135803,13.109634399414062,20.833816528320312,0.16449812054634094,1.8604,-0.2,-6.339969284729314,-15.043916923778955,30.07770874467984,40.810523656651675,0.001775725148879058,0.010098945766024816,17.6048,19.6048
208.1485800743103,13.109634399414062,20.833816528320312,0.16449812054634094,1.8608,-0.2,-6.339979733277711,-15.043927372327353,30.077698296131437,40.810537821879585,0.0017552708563730224,0.010125250497039759,17.608800000000002,19.608800000000002
208.19868683815002,13.109634399414062,20.833816528320312,0.16449812054634094,1.8612000000000002,-0.2,-6.339989943856939,-15.043937582906583,30.077688085552207,40.81055166449013,0.0017352824171913068,0.01015096991172298,17.6128,19.6128
208.24812817573547,13.109634399414062,20.833816528320312,0.16449812054634094,1.8616,-0.2,-6.339999924505203,-15.043947563554845,30.077678104903946,40.810565195380775,0.0017157440955804966,0.010176123220913352,17.6168,19.6168
208.29833674430847,13.109634399414062,20.833816528320312,0.16449812054634094,1.862,-0.2,-6.340009682902713,-15.043957321952355,30.07766834650644,40.81057842496366,0.0016966408565999818,0.010200728809771803,17.620800000000003,19.620800000000003
208.34886050224304,13.109634399414062,20.833816528320312,0.16449812054634094,1.8624000000000003,-0.2,-6.3400192263914,-15.04396686544104,30.07765880301775,40.810591363192295,0.0016779583275370216,0.010224804281275151,17.6248,19.6248
208.3987557888031,13.109634399414062,20.833816528320312,0.16449812054634094,1.8628,-0.2,-6.340028561993333,-15.043976201042973,30.077649467415814,40.81060401958657,0.0016596827618433083,0.010248366497020486,17.628800000000002,19.628800000000002
208.44741892814636,13.109634399414062,20.833816528320312,0.16449812054634094,1.8632000000000002,-0.2,-6.340037696427953,-15.043985335477593,30.07764033298119,40.810616403256105,0.0016418010054028566,0.010271431615529259,17.632800000000003,19.632800000000003
208.4981918334961,13.109634399414062,20.833816528320312,0.16449812054634094,1.8636000000000001,-0.2,-6.3400466361282035,-15.043994275177845,30.077631393280942,40.81062852292208,0.0016243004649572719,0.01029401512822552,17.6368,19.6368
208.54818844795227,13.109634399414062,20.833816528320312,0.16449812054634094,1.8639999999999999,-0.2,-6.340055387255634,-15.044003026305276,30.07762264215351,40.81064038693779,0.0016071690785291154,0.010316131893249189,17.6408,19.6408
208.59807777404785,13.110105514526367,20.817930221557617,0.16449794173240662,1.8644,-0.2,-6.272404414637457,-15.073081372236631,30.096908955496918,40.79027340408504,0.001596282486217723,0.010330191496804695,17.644800000000004,19.644800000000004
208.64785504341125,13.110105514526367,20.817930221557617,0.16449794173240662,1.8648000000000005,-0.2,-6.272411919241842,-15.073088876841014,30.09690145089253,40.790283573321034,0.0015797946781075554,0.010351492089848853,17.6488,19.6488
208.69904136657715,13.110105514526367,20.817930221557617,0.16449794173240662,1.8652000000000002,-0.2,-6.272419270402829,-15.073096228002,30.096894099731543,40.79029353463128,0.0015636439890740893,0.010372365569650566,17.6528,19.6528
208.7500936985016,13.110105514526367,20.817930221557617,0.16449794173240662,1.8655999999999997,-0.2,-6.27242647277888,-15.073103430378053,30.096886897355493,40.790303294328304,0.0015478201843583778,0.010392824601730175,17.6568,19.6568
208.7980453968048,13.110105514526367,20.817930221557617,0.16449794173240662,1.8660000000000003,-0.2,-6.2724335308417745,-15.073110488440948,30.096879839292598,40.790312858471616,0.0015323134393467836,0.010412881358267206,17.660800000000002,19.660800000000002
208.84834480285645,13.110105514526367,20.817930221557617,0.16449794173240662,1.8664000000000003,-0.2,-6.272440448885866,-15.07311740648504,30.096872921248504,40.790322232880364,0.0015171143192296845,0.010432547541740667,17.6648,19.6648
208.89781880378723,13.110105514526367,20.817930221557617,0.16449794173240662,1.8668,-0.2,-6.272447231036801,-15.073124188635974,30.096866139097568,40.790331423145055,0.0015022137598588894,0.01045183440723324,17.6688,19.6688
208.93824315071106,13.110105514526367,20.817930221557617,0.16449794173240662,1.86712,-0.2,-6.272452561584243,-15.073129519183418,30.096860808550126,40.79033864639079,0.0014905024105535615,0.010466998081406522,17.672,19.672
208.99870610237122,13.110105514526367,20.817930221557617,0.1644960343837738,1.8675200000000003,-0.2,-6.272459109016734,-15.073136066615907,30.09685426111763,40.79034751859673,0.0014761175336190403,0.010485629189181759,17.676000000000002,19.676000000000002
209.04782128334045,13.110105514526367,20.817930221557617,0.16449794173240662,1.86792,-0.2,-6.272465531278375,-15.073142488877549,30.096847838855993,40.79035622118802,0.0014620076602494263,0.010503910287841443,17.68,19.68
209.0981423854828,13.110105514526367,20.817930221557617,0.16449794173240662,1.8683199999999998,-0.2,-6.272471831924619,-15.073148789523792,30.096841538209745,40.79036475898253,0.001448164979021861,0.010521851114706712,17.684,19.684
209.1486201286316,13.110105514526367,20.817930221557617,0.16449794173240662,1.86872,-0.2,-6.272478014377528,-15.073154971976699,30.096835355756834,40.790373136617355,0.0014345819715812411,0.010539461050711898,17.688000000000002,19.688000000000002
209.1980686187744,13.110105514526367,20.817930221557617,0.16449794173240662,1.8691200000000003,-0.2,-6.272484081931966,-15.073161039531136,30.096829288202397,40.79038135855727,0.001421251399023844,0.010556749136480722,17.692,19.692
209.2474422454834,13.110105514526367,20.817930221557617,0.16449794173240662,1.86952,-0.2,-6.272490037761458,-15.07316699536063,30.096823332372903,40.79038942910259,0.0014081662890331297,0.010573724087545259,17.696,19.696
209.2982292175293,13.110105514526367,20.817930221557617,0.16449794173240662,1.8699200000000002,-0.2,-6.272495884923726,-15.073172842522899,30.096817485210636,40.79039735239674,0.001395319923719683,0.01059039430876018,17.700000000000003,19.700000000000003
209.34810066223145,13.110105514526367,20.817930221557617,0.16449794173240662,1.8703200000000002,-0.2,-6.272501626365918,-15.07317858396509,30.096811743768445,40.790405132433264,0.0013827058281207416,0.010606767907961081,17.704,19.704
209.39814496040344,13.110105514526367,20.817930221557617,0.16449794173240662,1.8707200000000002,-0.2,-6.272507264929567,-15.073184222528738,30.0968061052048,40.79041277306265,0.0013703177593179367,0.010622852708912472,17.708000000000002,19.708000000000002
209.44820523262024,13.110105514526367,20.817930221557617,0.16449794173240662,1.8711200000000001,-0.2,-6.272512803355276,-15.073189760954447,30.09680056677909,40.790420277998585,0.0013581496961348272,0.010638656263587839,17.712000000000003,19.712000000000003
209.497905254364,13.110105514526367,20.817930221557617,0.16449794173240662,1.8715200000000003,-0.2,-6.272518244287164,-15.073195201886334,30.096795125847205,40.79042765082401,0.0013461958293784996,0.010654185863821395,17.716,19.716
209.54851174354553,13.110105514526367,20.817930221557617,0.16449794173240662,1.87192,-0.2,-6.272523590277067,-15.073200547876235,30.096789779857303,40.79043489499682,0.0013344505525920087,0.010669448552368496,17.72,19.72
209.5989134311676,13.110589981079102,20.804061889648438,0.16449972987174988,1.8723200000000002,-0.2,-6.204539185625364,-15.101161791414782,30.11680136041388,40.77081434449968,0.0013279701057092798,0.01067787145037104,17.724000000000004,19.724000000000004
209.64882850646973,13.110589981079102,20.804061889648438,0.16449782252311707,1.8727200000000002,-0.2,-6.204543859439902,-15.101166465229317,30.116796686599344,40.77082067475561,0.0013165826802761856,0.01069267510205936,17.728,19.728
209.69872570037842,13.110589981079102,20.804061889648438,0.16449782252311707,1.8731200000000001,-0.2,-6.204548453779446,-15.101171059568863,30.1167920922598,40.77082689737001,0.0013053888901570078,0.010707230687007201,17.732,19.732
209.75081825256348,13.110589981079102,20.804061889648438,0.16449782252311707,1.8735199999999999,-0.2,-6.204552970654035,-15.101175576443453,30.116787575385214,40.77083301506526,0.0012943838380370732,0.010721544373007567,17.736,19.736
209.79770827293396,13.110589981079102,20.804061889648438,0.16449782252311707,1.8739200000000005,-0.2,-6.204557513633567,-15.101180119422985,30.11678303240568,40.770839168117355,0.001283315183029596,0.01073594429221656,17.740000000000002,19.740000000000002
209.847993850708,13.110589981079102,20.804061889648438,0.16449782252311707,1.87432,-0.2,-6.204561866065855,-15.101184471855273,30.116778679973393,40.77084506309065,0.0012727107831876662,0.010749743519379141,17.7432,19.7432
209.89870357513428,13.110589981079102,20.804061889648438,0.16449782252311707,1.87472,-0.2,-6.204566147156874,-15.10118875294629,30.116774398882374,40.77085086143875,0.001262280201405987,0.01076331968752104,17.748,19.748
209.9479260444641,13.110589981079102,20.804061889648438,0.16449782252311707,1.87512,-0.2,-6.2045703586464125,-15.101192964435828,30.116770187392834,40.77085656551806,0.0012520191988137476,0.01077667814930035,17.752000000000002,19.752000000000002
209.99827766418457,13.110589981079102,20.804061889648438,0.16449782252311707,1.87544,-0.2,-6.204573678858232,-15.101196284647646,30.116766867181013,40.770861062442854,0.00124392973265741,0.010787211658785751,17.755200000000002,19.755200000000002
210.04759860038757,13.110589981079102,20.804061889648438,0.16449782252311707,1.8758400000000002,-0.2,-6.204577769271685,-15.101200375061099,30.116762776767565,40.770866602535754,0.0012339637235605154,0.01080019120119068,17.7584,19.7584
210.09839749336243,13.110589981079102,20.804061889648438,0.16449782252311707,1.87624,-0.2,-6.204581794663627,-15.10120440045304,30.116758751375617,40.770872054563,0.0012241561348713345,0.010812967144209835,17.7632,19.7632
210.14800715446472,13.110589981079102,20.804061889648438,0.16449782252311707,1.87664,-0.2,-6.204585756572214,-15.101208362361627,30.11675478946703,40.770877420607874,0.0012145032189824485,0.010825544230924565,17.767200000000003,19.767200000000003
210.19807124137878,13.110589981079102,20.804061889648438,0.16449782252311707,1.87704,-0.2,-6.204589656487463,-15.101212262276874,30.11675088955178,40.770882702688475,0.001205001345566627,0.010837927058586164,17.7712,19.7712
210.24813389778137,13.110589981079102,20.804061889648438,0.16449782252311707,1.87744,-0.2,-6.204593495853127,-15.101216101642535,30.11674705018612,40.77088790276022,0.001195646997024633,0.010850120084161727,17.7752,19.7752
210.29781818389893,13.110589981079102,20.804061889648438,0.16449782252311707,1.87784,-0.2,-6.204597276068467,-15.101219881857878,30.11674326997078,40.770893022718305,0.0011864367641434288,0.01086212762962967,17.779200000000003,19.779200000000003
210.34804034233093,13.110589981079102,20.804061889648438,0.16449782252311707,1.8782400000000004,-0.2,-6.204600998489967,-15.101223604279378,30.116739547549276,40.77089806439992,0.0011773673419535173,0.01087395388703795,17.7832,19.7832
210.39773440361023,13.110589981079102,20.804061889648438,0.16449782252311707,1.8786399999999999,-0.2,-6.204604664432944,-15.101227270222353,30.1167358816063,40.77090302958658,0.0011684355257748488,0.010885602923337252,17.787200000000002,19.787200000000002
210.44821095466614,13.110589981079102,20.804061889648438,0.16449782252311707,1.8790400000000003,-0.2,-6.2046082751731015,-15.101230880962513,30.116732270866144,40.77090792000609,0.001159638207441353,0.010897078685000675,17.791200000000003,19.791200000000003
210.49774718284607,13.110589981079102,20.804061889648438,0.16449782252311707,1.8794400000000004,-0.2,-6.204611831948013,-15.101234437737425,30.116728714091234,40.770912737334626,0.001150972371694753,0.010908385002440834,17.7952,19.7952
210.54761362075806,13.110589981079102,20.804061889648438,0.16449782252311707,1.8798400000000002,-0.2,-6.204615335958531,-15.101237941747941,30.116725210080716,40.77091748319862,0.00114243509273887,0.010919525594234598,17.7992,19.7992
210.5983123779297,13.11108112335205,20.791852951049805,0.16449770331382751,1.88024,-0.2,-6.135966060670257,-15.127941004567548,30.13769831631505,40.75144688373636,0.0011385390280792868,0.010924610363102308,17.803200000000004,19.803200000000004
210.6485719680786,13.11108112335205,20.791852951049805,0.16449770331382751,1.8806400000000003,-0.2,-6.13596980088162,-15.127944744778913,30.137694576103687,40.75145194700805,0.001128530836354321,0.010937673979781959,17.8072,19.8072
210.69827485084534,13.11108112335205,20.791852951049805,0.16449770331382751,1.8810400000000003,-0.2,-6.135973127880917,-15.12794807177821,30.137691249104396,40.75145645089831,0.0011196283323007775,0.010949296627962204,17.8112,19.8112
210.74792957305908,13.11108112335205,20.791852951049805,0.16449770331382751,1.88144,-0.2,-6.13597612049251,-15.127951064389801,30.1376882564928,40.75146050211478,0.0011116205948591984,0.010959752940989276,17.8152,19.8152
210.7982804775238,13.11108112335205,20.791852951049805,0.16449770331382751,1.88184,-0.2,-6.135979070600942,-15.127954014498233,30.13768530638437,40.75146449579307,0.001103726588896514,0.010970062433678667,17.819200000000002,19.819200000000002
210.8480043411255,13.11108112335205,20.791852951049805,0.16449770331382751,1.8822400000000001,-0.2,-6.135981979105319,-15.12795692300261,30.137682397879992,40.75146843315035,0.0010959439085567253,0.01098022817177612,17.8232,19.8232
210.8986632823944,13.11108112335205,20.791852951049805,0.16449770331382751,1.8825600000000002,-0.2,-6.135984213972293,-15.127959157869588,30.13768016301302,40.75147145857809,0.0010899637713406623,0.010988040528282067,17.8256,19.8256
210.94782996177673,13.11108112335205,20.791852951049805,0.16449770331382751,1.88304,-0.2,-6.135987046266765,-15.12796199016406,30.13767733071855,40.75147529276706,0.0010823850162021951,0.01099794266442234,17.831200000000003,19.831200000000003
210.99862408638,13.11108112335205,20.791852951049805,0.16449770331382751,1.8833600000000001,-0.2,-6.135989283900491,-15.127964227797786,30.137675093084827,40.75147832194031,0.0010763974756149946,0.011005766856175367,17.834400000000002,19.834400000000002
211.05076932907104,13.11108112335205,20.791852951049805,0.16449770331382751,1.8837600000000003,-0.2,-6.135992332266631,-15.127967276163927,30.13767204471869,40.751482448634114,0.0010682405481552103,0.011016427415716616,17.8384,19.8384
211.09888815879822,13.11108112335205,20.791852951049805,0.16449770331382751,1.88416,-0.2,-6.1359950513928085,-15.127969995290105,30.137669325592512,40.75148612962278,0.0010609646127943623,0.01102593806389923,17.8424,19.8424
211.14793372154236,13.11108112335205,20.791852951049805,0.16449770331382751,1.8845600000000002,-0.2,-6.135997733728874,-15.127972677626172,30.13766664325645,40.75148976080727,0.0010537871217366685,0.011035321401475121,17.8456,19.8456
211.1982614994049,13.11108112335205,20.791852951049805,0.16449770331382751,1.8849600000000002,-0.2,-6.136000380016471,-15.127975323913768,30.13766399696885,40.75149334319153,0.0010467060904621765,0.011044579964052004,17.8504,19.8504
211.24965739250183,13.11108112335205,20.791852951049805,0.16449770331382751,1.8853600000000001,-0.2,-6.136002474769531,-15.127977418666827,30.13766190221579,40.75149617894168,0.0010411008750899034,0.01105190980777553,17.854400000000002,19.854400000000002
211.29821252822876,13.11108112335205,20.791852951049805,0.16449770331382751,1.88576,-0.2,-6.136004616623765,-15.127979560521062,30.137659760361558,40.75149907845457,0.001035369624704217,0.011059405317067686,17.858400000000003,19.858400000000003
211.3479335308075,13.11108112335205,20.791852951049805,0.16449770331382751,1.8861600000000003,-0.2,-6.136007155250216,-15.127982099147514,30.137657221735108,40.751502515093755,0.001028576676987628,0.011068290460394991,17.8624,19.8624
211.40248608589172,13.11108112335205,20.791852951049805,0.16449770331382751,1.88656,-0.2,-6.13600956953746,-15.127984513434763,30.137654807447863,40.75150578341005,0.0010221164405755535,0.01107674153641722,17.8656,19.8656
211.44804430007935,13.11108112335205,20.791852951049805,0.16449770331382751,1.8869600000000002,-0.2,-6.136012040009682,-15.127986983906986,30.13765233697564,40.75150912778621,0.0010155058623903227,0.011085390409897969,17.870400000000004,19.870400000000004
211.49812722206116,13.11108112335205,20.791852951049805,0.16449770331382751,1.8873600000000001,-0.2,-6.136014621144056,-15.127989565041357,30.137649755841263,40.75151262197013,0.0010085991704509233,0.011094427913197187,17.8744,19.8744
211.55002522468567,13.11108112335205,20.791852951049805,0.16449770331382751,1.88776,-0.2,-6.136016923159818,-15.127991867057121,30.137647453825497,40.751515738300135,0.0010024393541024968,0.011102489162475387,17.8776,19.8776
211.59785342216492,13.111574172973633,20.781017303466797,0.16449561715126038,1.8881599999999998,-0.2,-6.0671779455510855,-15.15395292031778,30.15908641599954,40.732623507553505,0.0010000656933644078,0.01110559579488068,17.8824,19.8824
211.64824962615967,13.111574172973633,20.781017303466797,0.16449758410453796,1.8885600000000005,-0.2,-6.06718010011114,-15.153955074877834,30.15908426143948,40.7326264228046,0.0009937846315679175,0.01111381711152302,17.886400000000002,19.886400000000002
211.70114016532898,13.111574172973633,20.781017303466797,0.16449758410453796,1.8889600000000002,-0.2,-6.067182227776043,-15.153957202542735,30.159082133774582,40.73262930166492,0.0009875819756232649,0.011121936800560709,17.8896,19.8896
211.74783754348755,13.111574172973633,20.781017303466797,0.16449758410453796,1.8893599999999997,-0.2,-6.067184329046264,-15.153959303812954,30.159080032504363,40.73263214481165,0.0009814562665383334,0.011129956732509575,17.8944,19.8944
211.79806089401245,13.111574172973633,20.781017303466797,0.16449758410453796,1.88976,-0.2,-6.067186404409933,-15.153961379176621,30.159077957140696,40.73263495290525,0.0009754060812968235,0.01113787873232451,17.898400000000002,19.898400000000002
211.84856915473938,13.111574172973633,20.781017303466797,0.16449758410453796,1.8901600000000003,-0.2,-6.067188253066968,-15.153963227833657,30.15907610848366,40.73263745425097,0.0009700168005240614,0.011144936145850872,17.9024,19.9024
211.89818239212036,13.111574172973633,20.781017303466797,0.16449758410453796,1.8904800000000002,-0.2,-6.067189872049732,-15.153964846816422,30.15907448950089,40.73263964483341,0.0009652970756007985,0.011151117367312537,17.9056,19.9056
211.94890069961548,13.111574172973633,20.781017303466797,0.16449758410453796,1.89088,-0.2,-6.067191873757098,-15.153966848523789,30.159072487793523,40.7326423532656,0.0009594616162296479,0.011158760604381583,17.9096,19.9096
211.99847412109375,13.111574172973633,20.781017303466797,0.16449758410453796,1.89128,-0.2,-6.067193746101346,-15.153968720868038,30.159070615449274,40.7326448866616,0.0009540032815248397,0.011165910671829773,17.913600000000002,19.913600000000002
212.04914689064026,13.111574172973633,20.781017303466797,0.16449758410453796,1.89168,-0.2,-6.06719569842411,-15.153970673190804,30.15906866312651,40.73264752827344,0.0009483117901677395,0.011173366966182123,17.9176,19.9176
212.0983498096466,13.111574172973633,20.781017303466797,0.16449758410453796,1.89208,-0.2,-6.0671976275902875,-15.153972602356983,30.159066733960337,40.73265013855302,0.0009426878058447155,0.01118073562846093,17.9216,19.9216
212.14854454994202,13.111574172973633,20.781017303466797,0.16449758410453796,1.89248,-0.2,-6.06719953400944,-15.153974508776136,30.159064827541183,40.732652718054496,0.0009371301345807286,0.011188018192832912,17.925600000000003,19.925600000000003
212.19896245002747,13.111574172973633,20.781017303466797,0.16449758410453796,1.8928800000000003,-0.2,-6.067201418081529,-15.153976392848225,30.159062943469095,40.73265526731904,0.0009316376103923128,0.011195216157904782,17.928800000000003,19.928800000000003
212.24825024604797,13.111574172973633,20.781017303466797,0.16449758410453796,1.89328,-0.2,-6.067203167093577,-15.153978141860273,30.15906119445705,40.732657633839125,0.0009265388187705512,0.011201898816729498,17.933600000000002,19.933600000000002
212.297860622406,13.111574172973633,20.781017303466797,0.16449758410453796,1.8936800000000003,-0.2,-6.067205006158847,-15.153979980925545,30.159059355391776,40.73266012220673,0.0009211775003034483,0.01120892625866517,17.937600000000003,19.937600000000003
212.34784078598022,13.111574172973633,20.781017303466797,0.16449758410453796,1.8940800000000004,-0.2,-6.06720682406345,-15.153981798830147,30.159057537487172,40.73266258194268,0.0009158778702824719,0.011215873551387173,17.9416,19.9416
212.39847421646118,13.111574172973633,20.781017303466797,0.16449758410453796,1.8944800000000002,-0.2,-6.067208621170515,-15.153983595937213,30.159055740380108,40.732665013538295,0.0009106388700977644,0.01122274205690011,17.9456,19.9456
212.448504447937,13.111574172973633,20.781017303466797,0.16449758410453796,1.8948800000000001,-0.2,-6.06721109564422,-15.153986070410918,30.1590532659064,40.732668361652365,0.000903425182916514,0.011232200567920635,17.949600000000004,19.949600000000004
212.49782848358154,13.111574172973633,20.781017303466797,0.16449758410453796,1.8952800000000003,-0.2,-6.0672128462861785,-15.153987821052876,30.15905151526444,40.73267073037789,0.0008983216397133117,0.011238893065511847,17.9536,19.9536
212.5485908985138,13.111574172973633,20.781017303466797,0.16449758410453796,1.89568,-0.2,-6.067214577260127,-15.153989552026822,30.159049784290495,40.73267307249141,0.0008932754335044786,0.01124551101310775,17.9576,19.9576
212.5978491306305,13.112064361572266,20.771339416503906,0.1644975244998932,1.89608,-0.2,-5.997618143634159,-15.178674014406587,30.181505769913596,40.71343059891217,0.0008919534052042289,0.011247244918254701,17.9616,19.9616
212.6484296321869,13.112064361572266,20.771339416503906,0.1644975244998932,1.8964800000000004,-0.2,-5.99761971425311,-15.178675585025537,30.181504199294647,40.71343272297297,0.0008869986582252832,0.011253743699312398,17.965600000000002,19.965600000000002
